id,pincode,city,state,isActive,createdAt,updatedAt,district,officeName,country
daf85d5a-beb6-4298-b4be-9c993b610746,574327,Kurunjibag,Karnataka,t,2026-06-28 15:07:07.221,2026-06-28 15:07:07.221,Dakshina Kannada,"",India
e7fe51a4-ed6e-4c28-9499-932724015f59,574328,Murulya,Karnataka,t,2026-06-28 15:07:07.221,2026-06-28 15:07:07.221,Dakshina Kannada,"",India
6dc0de20-7b91-4445-b2b4-76c247ff018f,574509,Permude,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
0b3592a6-f2a9-4d1d-984a-b001d29b5b62,575002,Fisheries College,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
e98ce85a-5eab-4516-a25d-e52e2905ff04,575003,Gandhinagar (Dakshina Kannada),Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
226b200b-73b0-4feb-8124-ee2c65e3b7b2,575004,Bijai,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
87ff2cdc-99bb-43e1-bdcc-8e79d7c7cccf,575005,Kulshekar H.O,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
ba2715a4-37bc-4198-bf6b-d6e2ab6f468b,575006,Ashoknagar(MR),Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
0e999c82-03b2-4487-87da-2bffb0c3d862,575007,Adyar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
befb1b4f-c2a5-4c27-b48c-7d50daa52a84,575008,Bikkarnakatte,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
4f4106b1-b803-44fd-ba43-e44b22b60726,575010,Meenakaliya,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
2a8b1131-33b1-42a9-9448-b63493099fdb,575011,Jokatte,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
51269f45-fb5f-434c-94ab-a20e93ba8aa3,575013,Kulur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
da79eccb-ea8a-4579-b5b6-3de75c4d2861,575014,Surathkal,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
251bee1c-d180-493d-baf6-7160731e9af4,575015,Kunjathbail,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
be5f20e8-a79e-4009-b0a5-e14a95db554c,575016,Shakthinagar (Dakshina Kannada),Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
d3907334-76c2-4a47-bc5b-ac3e041e26fb,575017,Permannur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
284e5674-96eb-4efe-83fa-880dac3216ff,575018,Naringana,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
344f0df2-31c8-4aae-9246-cb28434229db,575019,MSEZ Colony,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
dbb94032-601d-48ee-962d-010b59b41135,575020,Ullal,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
afbe82dd-b809-42fc-b96b-664765b8987c,575022,Kotekar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
84c3b124-6ca5-41e6-ac0e-3ada3f992694,575023,Someshwar Uchil,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
6836cd2e-683b-494e-b383-90bf0bc38b30,575025,Srinivasnagar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
7909e987-9676-4990-9b1d-1b1b4732a16a,575028,Vamanjoor,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
e1ef3b0a-4044-4464-8aea-86333ce7abc1,575029,Neermarga,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
3e038cd8-35d1-4d60-a073-5dea42f2e989,575030,Madhya,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Dakshina Kannada,"",India
1a6b555f-3079-4b92-8498-edc6b02c9f46,571201,Kalur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
8313a4d8-3065-4447-9281-34d8bb4ca2b2,571211,Halgunda,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
97afbb8d-9f60-4123-8c3b-3cb8294c16a2,571212,Parane,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
73e67352-bf74-4a1d-bc6f-d0d404fc2cbf,571213,Dhanugala,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
5664c390-de61-47e9-a950-a9a999ac2277,571214,Napoklu,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
1ce2bfd5-f1d5-44dc-9e5d-449c2fa7e8c1,571215,Mekur Hoskeri,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
b7e3254e-b47f-4286-81ff-d36ef80652ff,571216,Kunda,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
e63e253d-08db-481d-b9c5-84c820a92782,571217,Srimangala,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
6b8687f9-594c-4cee-adaa-f6646866f63a,571218,Kadanur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
f310acd4-7817-4e2c-860a-650d1b96238e,571219,Devanur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
8b564850-7ad1-48d6-9a98-db7ce56bbb57,571231,Bessur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
dc55c0fb-e067-4ac8-964c-c07966931165,571232,Sirangala,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
7fcacb7e-cdde-4d96-a7e4-c01deaf93d6f,571234,Kushalnagar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
07065ac1-e622-4027-99d2-e5d0b340aaec,571235,Gopalapura,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
76afff01-ea08-4ff3-8ffc-76f57ed71003,571236,Bettadahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
74b97109-1032-4f54-a445-62c3d5ff8635,571237,Kedakal,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
64f8df2d-ee0b-4240-8c87-4f9ac2a829a4,571247,Kundacherry,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
53ac4d2d-0b2a-4239-b08f-cc48a7a9e215,571248,Chettalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
75d6c2d8-3384-4910-9b3e-c68867770626,571249,Hudikeri,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
7b9ee2f7-5047-41a9-9756-0d230922babf,571250,Kutta,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
c7b7be65-9840-43a0-829e-c2a71724d1bd,571251,Biligeri,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
eff3a03d-89d4-408e-bf70-1aa6fab8b8e1,571252,Maragodu,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
7683c2f6-1b04-4105-82ea-d3f82a5b0815,571253,Arecad,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
30c2257b-502d-4890-9c95-71d5aba37049,571254,Bhadragola,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kodagu,"",India
d5797893-bd1c-422d-909b-b28f0173cb49,570003,Naganahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
6a7e8fe1-2b99-49cd-b52c-4625705d36fc,570004,Lakshmipuram (Mysuru),Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
5e92dbe4-90fe-4017-a92c-6845109f51e3,570005,Mysuru University,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
aa1935d9-5e7c-42d5-85e3-310ece67a715,570006,Manasagangothri,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
37e3b59e-f9b1-4fa3-bdc1-e17e164b4ac7,570007,Narasimha Raja Mohalla,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
d84f5dc6-ec7a-464e-8a5c-a467126407fc,570008,Mysuru South,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
16023ef6-f0c4-4a84-8a91-dea834ae003a,570009,Saraswathipuram H.O,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
57aab9d2-ccc7-4f70-8f9d-16817d1a4d2e,570010,Chamundi Betta,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
bad76ce6-73dc-4815-9e75-841a83e0fc05,570011,Siddarthanagar Nagar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
31042cc9-d7c6-4707-8f84-321d45ecd0c8,570012,Jayalakshmipuram (Mysuru),Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
067361ec-9bc8-4a47-8d95-f52b9b60c645,570014,Jayanagar (Mysuru),Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
40e36637-271a-46df-8e81-2622d3ee671d,570015,Shivaraathreeswar Nagar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
6f99023a-54c8-435b-ac97-422097036956,570016,Hebbal Layout,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
a7cb5a02-aef9-4adb-a4fd-1177c59c46dc,570017,Vijaynagar II Stage,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
c343b81a-ae1c-4613-a6c5-18b63679b1a3,570018,Koorgalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
3062c4fa-7aaa-48c7-9575-2330d028f91d,570019,Ramanahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
e641fae6-64c5-45e5-a2ff-2b304ed8cac8,570020,Yadavagiri,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
36bd4fc4-3675-4746-8101-547c9c2267f0,570022,Ramakrishna Nagar (Mysuru),Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
733c2489-4b91-4427-81c8-02bdb0cfdbc4,570023,Kuvempunagar II Stage,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
d375a501-b92d-4755-bcb2-1016a656e7bb,570025,G S Ashram,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
470d2fb7-bc0f-4f23-89f9-0fa4a5d9c56f,570026,Martikyathanahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
08f74b1d-c0fd-4b9f-9063-b66a5adec9ba,570027,Infosys Campus,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
7c8a1e8f-cd4c-405d-ad4e-19a9ec10e261,570028,Harohalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
9b0666d1-fbfa-4326-bb84-227c255cba68,570029,Shakthinagar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
21cce541-3fea-42ff-8260-b06ba1036a28,570030,Vijayanagar III stage,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
15b6408b-2bfd-41d6-93b8-8a8b25f610c4,570031,J.P.Nagar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
d57e1397-6beb-44d6-87ae-c1d3e100f5d5,570032,Vijayanagar IV Stage,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
2a5a9900-2e47-40a1-927b-d6c2b6e5fd57,571101,Heggur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
08cd49dc-f976-4fe5-9773-0c19a7bcb0c4,571102,Konasur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
1f5e8f5a-15d6-4bfe-b35c-010e347911e4,571103,Bilikere,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
fa8ede3c-f015-43ff-9daf-eacb13902a67,571104,Bylakuppe,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
24e7197b-c065-4b71-902a-90a86fb8c6fb,571105,Maradur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
a16f90eb-2a66-4ece-80b6-287ac1e89b3a,571106,Honnenahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
93fcedd3-d572-4ab3-924d-139214e9ab9d,571107,Hitnehebbagilu,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
3436715b-37a5-4dc7-8b1d-6b236c75bea9,571108,Kellur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
52a9edff-ab02-46b7-bd19-373d377e75f8,571110,Kupya,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
ce7ed8cc-8b00-4bfb-b81d-0828ecc53a75,571114,Hebbalaguppe,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
43e6ebb2-c4fd-4387-93cb-8628196f0e3a,571116,Beeramballi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
d8aa27ec-97b7-4a1b-9a68-c2778cdb39f1,571118,Kalale,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
ce2db507-64fc-4a3f-976a-476930520a41,571119,Alaganchi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
5fb4f102-a356-496a-b30b-f5a6ee787991,571120,Vyasarajapura,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
9294a291-c39d-462d-8839-6cdf22ca9cd2,571121,Hanchipura,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
b159c414-2411-43c6-bc54-fbf5c9c3066c,571122,Hemmige,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
464c35ba-4ab5-410a-9f39-926716cbbb2e,571124,Thayur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
5a577982-e2b7-4b31-be71-6553afa79171,571125,Hampapura (H D Kote),Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
0b745234-67f6-4c79-b3a7-2fe49fe4e85d,571128,Aralikatte,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
a1495b60-54dd-478a-845a-e452f2bed395,571129,Suttur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
98031164-096d-4018-8a01-3664f2b8d374,571130,Kallur Naganahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
6a93e1b7-6cef-40cc-b34e-7dc5429d4b79,571134,Harave,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
8e29b420-e080-40e8-b18e-da853a6f4a20,571187,Doddakamaravalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
e29bc716-6e14-48a4-957c-2f7d8feecd7e,571189,Dharmapura,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
1ee8e13e-5f51-489a-86be-f27cbf6be326,571301,Srikantapuri Extension,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
81dc6977-274d-4ac5-84e3-b9917acc8b34,571302,Thandavapura,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
3f474dae-a4f2-43c7-ba4f-6ab2053c357d,571311,Devalapura,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
a218b858-3a5f-4568-9480-a6c76d747ddd,571312,Gattavadi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
3d956edd-208a-4f79-a7f1-67382a75d637,571314,Hullahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
08facba0-390a-4865-aa50-c4d4f0538fe4,571315,Hadya,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
067cf225-3567-43bb-8097-6f8d686f9513,571601,Guluvina Attiguppe,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
0b9a20d5-d40c-465b-a022-98aa1d0a96c7,571602,Tippur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
2a00017c-19be-47d3-b819-26d69b6a75dc,571603,Gandanahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
65a994d9-6284-4c7a-bcc4-cd0f61fb5840,571604,Sigavalu,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
60cec9f4-639d-47a5-a685-4742f7af75cf,571610,Mullur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
55eec06a-0ec9-4e44-90bc-54616af7c153,571617,Hosur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Mysuru,"",India
fe5e5d57-745d-443c-8e8e-8870b62e237c,571109,Kotekere,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
e6a346bd-fd11-4204-ac13-aa3891b16c1a,571111,Bettahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
819e8b0a-9fed-4c59-8fb0-02cff30b04ad,571115,Kempanapura,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
d7656170-7421-410a-b17b-6d7f0f8e57b8,571117,Honganur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
8ef7d7aa-a718-4413-bdff-0ee8ae72cd02,571123,Bommanahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
670e016f-f302-4781-a2e9-c8d58bbddd9a,571126,Hangala,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
0ce1959c-281b-4316-8576-35fd4a8e80ce,571127,Haradanahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
dc2342cf-2f9d-48fe-a5c6-c6b0d7e8ba3a,571313,Shivapura,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
e0a83c22-bae7-4702-ab20-b6eec736c22c,571316,Bagali,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
51e95f85-45e6-4581-b25f-980bdd450078,571320,Cowdalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
65b543ab-7ae2-4c11-aaa1-dd49f114ba7b,571342,Chamarajanagara Pwd Colony,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
cdf3aa07-2f41-498b-9494-48f5f6f6ee46,571439,Uddanur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
6fe776c2-b7c8-46e1-8d1b-1b7907d2f780,571440,Mudigundam,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
56468a1b-a60a-4a12-8b2f-04dd8654debd,571441,Maddur Yelandur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
42d03abd-2813-457c-8f81-74f1d269fcc1,571442,Chilukavadi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
e7800692-1029-43eb-9ae7-20dad4749fb6,571443,Channalingadahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
b6fd2bac-052a-4cc7-aeb3-fcedb9f832c4,571444,Dinnahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
91e505b0-f697-4b64-b29b-0574fccdc7d9,571457,Tibetan Settlement,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
9b38ecf6-f000-4fdd-9ef3-85eb7def1b0d,571490,Indiganatha,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Chamrajnagar,"",India
474ba19c-dae6-428d-a142-09c1ac2a4b52,585101,Gulbarga H.O,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
2248a465-35f2-469c-82ef-0a7bf756a885,585102,Sannur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
d1cf4925-21a5-4d4c-beb5-91b09fc974e3,585103,Sindagi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
601debc7-da07-4382-8ab3-dc2b71e448a7,585104,Ganjankhed,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
1950e4a0-e377-4a62-a84d-a4547ebd41b8,585105,GB Ggh,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
14bf5937-678a-4b73-ae50-2f8ce62bbda9,585106,GB Jnanaganga,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
240e7d57-37ab-4317-bd9a-e1de364d48df,585107,Kalaburagi HCB,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
d0216648-745d-440e-9491-2f51ddc3ec6c,585210,Kurkunta C.F,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
02455c73-de3c-4253-a1cd-f496b584698e,585211,Bhagewadi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
5a7f749c-9974-4e67-b05c-d4db29b56151,585212,Itagi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
3127367f-49da-4905-8f7b-bf1691a0549f,585213,Hittal Siroor,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
e45517a6-d1d1-49c4-b98a-1e4810534100,585217,Hosurwadi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
860dcfac-640f-4c4c-ab8c-3511440f4083,585218,Sugur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
0d980844-7722-4c44-bc4b-91556976b26b,585222,Sedam,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
f82d9856-ca63-46fb-b5fd-71913f963ba2,585225,Ingalgi,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
b50e80e9-9012-4a87-b630-69e24956ddea,585228,Pala,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
c14a6d8d-0696-47a2-b2b5-ae568de2c5d2,585229,Shahabad ACC,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
1583208e-7f6e-4e18-9442-e729d757ed74,585236,Ningadahalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
dbd9bd64-8621-4d61-b254-a6aaed1b4838,585265,Bidnoor,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
5accb78a-2c18-4cb3-9dc8-018bfe8d310a,585292,Malkhed Road,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
c1cbbc0f-0c11-4e38-9993-ffdb76f1e3fd,585301,Bhoganhalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
a5876b9d-d525-4db8-a58b-b2aee8e78503,585302,Jidaga,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
bac03e06-9f5b-4af3-a138-bbd19ee99c43,585303,Ganwar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
dec5d930-bf49-4749-b394-8bd06c353155,585305,Anwar,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
38ac101a-500f-4278-981d-b1b2c2661b17,585306,Garampalli,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
67c6fe4e-38b1-489f-bb9b-4d212206d61a,585307,Kollur,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
b38d2ca1-28e8-4a65-9705-1036fc2b02d6,585308,Kadni,Karnataka,t,2026-06-28 15:07:07.385,2026-06-28 15:07:07.385,Kalaburagi,"",India
